ReadingDateTime,SolarPowerReading
2020-09-03 18:15:00,1.94930076599121
2020-09-03 18:30:00,1.09832262992859
2020-09-03 18:45:00,0.5348733067512511
2020-09-03 19:00:00,0.533775568008423
2020-09-03 19:15:00,0.533479928970337
2020-09-03 19:30:00,0.534075438976288
2020-09-03 19:45:00,0.5338556170463561
2020-09-03 20:00:00,0.534255743026733
2020-09-03 20:15:00,0.5352546572685241
2020-09-03 20:30:00,0.5362394452095031
2020-09-03 20:45:00,0.53922039270401
2020-09-03 21:00:00,0.541126728057861
2020-09-03 21:15:00,0.542163252830505
2020-09-03 21:30:00,0.542685449123383
2020-09-03 21:45:00,0.5451514720916749
2020-09-03 22:00:00,0.54673045873642
2020-09-03 22:15:00,0.54512882232666
2020-09-03 22:30:00,0.546096444129944
2020-09-03 22:45:00,0.540284037590027
2020-09-03 23:00:00,0.5364310145378111
2020-09-03 23:15:00,0.536861538887024
2020-09-03 23:30:00,0.53254246711731
2020-09-03 23:45:00,0.5317418575286871
2020-09-04 00:00:00,0.534452021121979
2020-09-04 00:15:00,0.536815941333771
2020-09-04 00:30:00,0.539897084236145
2020-09-04 00:45:00,0.541590392589569
2020-09-04 01:00:00,0.543925404548645
2020-09-04 01:15:00,0.5439443588256839
2020-09-04 01:30:00,0.545529305934906
2020-09-04 01:45:00,0.5464683771133421
2020-09-04 02:00:00,0.55089408159256
2020-09-04 02:15:00,0.550993978977203
2020-09-04 02:30:00,0.552322447299957
2020-09-04 02:45:00,0.5352405309677121
2020-09-04 03:00:00,0.538205087184906
2020-09-04 03:15:00,0.538339018821716
2020-09-04 03:30:00,0.5354425907135011
2020-09-04 03:45:00,0.5373570919036871
2020-09-04 04:00:00,0.539501011371613
2020-09-04 04:15:00,0.539172470569611
2020-09-04 04:30:00,0.540837526321411
2020-09-04 04:45:00,0.541380286216736
2020-09-04 05:00:00,0.540840685367584
2020-09-04 05:15:00,0.5378935337066649
2020-09-04 05:30:00,0.53946578502655
2020-09-04 05:45:00,0.535363078117371
2020-09-04 06:00:00,0.529454469680786
2020-09-04 06:15:00,0.5246922969818121
2020-09-04 06:30:00,0.517530024051666
2020-09-04 06:45:00,0.53120893239975
2020-09-04 07:00:00,0.852442622184753
2020-09-04 07:15:00,1.94092226028442
2020-09-04 07:30:00,3.5117654800415
2020-09-04 07:45:00,5.9760441780090305
2020-09-04 08:00:00,8.37012386322021
2020-09-04 08:15:00,11.4553995132446
2020-09-04 08:30:00,14.726853370666499
2020-09-04 08:45:00,17.6204662322998
2020-09-04 09:00:00,29.600074768066396
2020-09-04 09:15:00,40.9285087585449
2020-09-04 09:30:00,36.392906188964794
2020-09-04 09:45:00,36.9631690979004
2020-09-04 10:00:00,47.2099952697754
2020-09-04 10:15:00,47.5822410583496
2020-09-04 10:30:00,43.4159126281738
2020-09-04 10:45:00,62.9170265197754
2020-09-04 11:00:00,67.6604537963867
2020-09-04 11:15:00,66.3266448974609
2020-09-04 11:30:00,67.2605514526367
2020-09-04 11:45:00,69.1627655029297
2020-09-04 12:00:00,68.6626815795898
2020-09-04 12:15:00,69.8590240478516
2020-09-04 12:30:00,71.9171371459961
2020-09-04 12:45:00,76.0584716796875
2020-09-04 13:00:00,76.1051406860352
2020-09-04 13:15:00,76.3130264282227
2020-09-04 13:30:00,76.4574966430664
2020-09-04 13:45:00,68.2783203125
2020-09-04 14:00:00,68.0177536010742
2020-09-04 14:15:00,67.8784942626953
2020-09-04 14:30:00,72.3521499633789
2020-09-04 14:45:00,71.2134704589844
2020-09-04 15:00:00,62.649787902832
2020-09-04 15:15:00,62.7257308959961
2020-09-04 15:30:00,61.8094329833984
2020-09-04 15:45:00,47.3338470458984
2020-09-04 16:00:00,45.2525100708008
2020-09-04 16:15:00,38.5120391845703
2020-09-04 16:30:00,36.894523620605504
2020-09-04 16:45:00,27.4862785339355
2020-09-04 17:00:00,22.352638244628896
2020-09-04 17:15:00,17.2220439910889
2020-09-04 17:30:00,12.519154548645
2020-09-04 17:45:00,7.832556247711179
2020-09-04 18:00:00,4.66400337219238
2020-09-04 18:15:00,2.9663281440734903
2020-09-04 18:30:00,2.36290645599365
2020-09-04 18:45:00,0.542297124862671
2020-09-04 19:00:00,0.539492607116699
2020-09-04 19:15:00,0.539745211601257
2020-09-04 19:30:00,0.5402614474296571
2020-09-04 19:45:00,0.540491342544556
2020-09-04 20:00:00,0.540364742279053
2020-09-04 20:15:00,0.5408255457878111
2020-09-04 20:30:00,0.541708469390869
2020-09-04 20:45:00,0.5419283509254461
2020-09-04 21:00:00,0.5416299700737001
2020-09-04 21:15:00,0.542663395404816
2020-09-04 21:30:00,0.541099548339844
2020-09-04 21:45:00,0.544483125209808
2020-09-04 22:00:00,0.544609367847443
2020-09-04 22:15:00,0.544555306434631
2020-09-04 22:30:00,0.5435038805007929
2020-09-04 22:45:00,0.5403701663017271
2020-09-04 23:00:00,0.53756183385849
2020-09-04 23:15:00,0.53811913728714
2020-09-04 23:30:00,0.534906983375549
2020-09-04 23:45:00,0.533706068992615
2020-09-05 00:00:00,0.538873553276062
2020-09-05 00:15:00,0.5407860279083251
2020-09-05 00:30:00,0.544979691505432
2020-09-05 00:45:00,0.548213005065918
2020-09-05 01:00:00,0.550066113471985
2020-09-05 01:15:00,0.5523037314414979
2020-09-05 01:30:00,0.554718554019928
2020-09-05 01:45:00,0.555201053619385
2020-09-05 02:00:00,0.5550825595855711
2020-09-05 02:15:00,0.540131211280823
2020-09-05 02:30:00,0.542938709259033
2020-09-05 02:45:00,0.543150305747986
2020-09-05 03:00:00,0.545918643474579
2020-09-05 03:15:00,0.5443313717842101
2020-09-05 03:30:00,0.544685184955597
2020-09-05 03:45:00,0.5463827848434449
2020-09-05 04:00:00,0.548594295978546
2020-09-05 04:15:00,0.547706484794617
2020-09-05 04:30:00,0.547710359096527
2020-09-05 04:45:00,0.547246038913727
2020-09-05 05:00:00,0.548114657402039
2020-09-05 05:15:00,0.5461497902870179
2020-09-05 05:30:00,0.5456483960151671
2020-09-05 05:45:00,0.545379400253296
2020-09-05 06:00:00,0.545085310935974
2020-09-05 06:15:00,0.5439774990081789
2020-09-05 06:30:00,0.5399526953697199
2020-09-05 06:45:00,1.10020434856415
2020-09-05 07:00:00,1.35930132865906
2020-09-05 07:15:00,1.97556293010712
2020-09-05 07:30:00,3.23084282875061
2020-09-05 07:45:00,4.7123517990112305
2020-09-05 08:00:00,8.15081691741943
2020-09-05 08:15:00,23.8947067260742
2020-09-05 08:30:00,29.669597625732397
2020-09-05 08:45:00,28.0534992218018
2020-09-05 09:00:00,39.6463165283203
2020-09-05 09:15:00,53.070041656494105
2020-09-05 09:30:00,41.941741943359396
2020-09-05 09:45:00,46.792442321777294
2020-09-05 10:00:00,54.34355163574221
2020-09-05 10:15:00,58.7486763000488
2020-09-05 10:30:00,66.4726943969727
2020-09-05 10:45:00,72.5360488891602
2020-09-05 11:00:00,72.9305953979492
2020-09-05 11:15:00,76.2642135620117
2020-09-05 11:30:00,75.6916427612305
2020-09-05 11:45:00,76.9060134887695
2020-09-05 12:00:00,40.6998710632324
2020-09-05 12:15:00,76.06398010253909
2020-09-05 12:30:00,76.9356231689453
2020-09-05 12:45:00,76.077392578125
2020-09-05 13:00:00,61.3187446594238
2020-09-05 13:15:00,76.11436462402341
2020-09-05 13:30:00,75.8570556640625
2020-09-05 13:45:00,74.3911209106445
2020-09-05 14:00:00,74.4318771362305
2020-09-05 14:15:00,75.1656265258789
2020-09-05 14:30:00,73.9300842285156
2020-09-05 14:45:00,61.2305488586426
2020-09-05 15:00:00,61.4053344726563
2020-09-05 15:15:00,53.4362678527832
2020-09-05 15:30:00,56.3339157104492
2020-09-05 15:45:00,51.1930541992188
2020-09-05 16:00:00,47.5193023681641
2020-09-05 16:15:00,41.520111083984396
2020-09-05 16:30:00,33.1711387634277
2020-09-05 16:45:00,27.6915340423584
2020-09-05 17:00:00,22.3744773864746
2020-09-05 17:15:00,17.535774230957
2020-09-05 17:30:00,12.4943084716797
2020-09-05 17:45:00,7.56410837173462
2020-09-05 18:00:00,4.09694576263428
2020-09-05 18:15:00,1.9513944387435902
2020-09-05 18:30:00,1.40385282039642
2020-09-05 18:45:00,0.535822510719299
2020-09-05 19:00:00,0.5314752459526061
2020-09-05 19:15:00,0.531552016735077
2020-09-05 19:30:00,0.53093284368515
2020-09-05 19:45:00,0.53146767616272
2020-09-05 20:00:00,0.531286060810089
2020-09-05 20:15:00,0.529593825340271
2020-09-05 20:30:00,0.5296024680137629
2020-09-05 20:45:00,0.531272053718567
2020-09-05 21:00:00,0.5321826338768011
2020-09-05 21:15:00,0.5326520800590521
2020-09-05 21:30:00,0.531434714794159
2020-09-05 21:45:00,0.531549394130707
2020-09-05 22:00:00,0.532542705535889
2020-09-05 22:15:00,0.532227098941803
2020-09-05 22:30:00,0.5310295224189759
2020-09-05 22:45:00,0.527821600437164
2020-09-05 23:00:00,0.525711119174957
2020-09-05 23:15:00,0.5264160633087159
2020-09-05 23:30:00,0.521479725837708
2020-09-05 23:45:00,0.518627285957336
2020-09-06 00:00:00,0.522662997245789
2020-09-06 00:15:00,0.524809241294861
2020-09-06 00:30:00,0.5268787145614621
2020-09-06 00:45:00,0.5301222801208499
2020-09-06 01:00:00,0.535222768783569
2020-09-06 01:15:00,0.535569846630096
2020-09-06 01:30:00,0.535069942474365
2020-09-06 01:45:00,0.5378630161285399
2020-09-06 02:00:00,0.5423083901405329
2020-09-06 02:15:00,0.542776525020599
2020-09-06 02:30:00,0.5441630482673651
2020-09-06 02:45:00,0.544436097145081
2020-09-06 03:00:00,0.545928180217743
2020-09-06 03:15:00,0.5448268651962279
2020-09-06 03:30:00,0.546581149101257
2020-09-06 03:45:00,0.547128736972809
2020-09-06 04:00:00,0.5486713051795961
2020-09-06 04:15:00,0.5473982095718379
2020-09-06 04:30:00,0.5484988093376161
2020-09-06 04:45:00,0.5484279394149779
2020-09-06 05:00:00,0.547892510890961
2020-09-06 05:15:00,0.5491175055503851
2020-09-06 05:30:00,0.5485492944717411
2020-09-06 05:45:00,0.550078451633453
2020-09-06 06:00:00,0.551827073097229
2020-09-06 06:15:00,0.5324905514717101
2020-09-06 06:30:00,0.530303418636322
2020-09-06 06:45:00,0.8786176443099979
2020-09-06 07:00:00,0.982113420963287
2020-09-06 07:15:00,1.87788653373718
2020-09-06 07:30:00,4.3155255317688
2020-09-06 07:45:00,8.98654079437256
2020-09-06 08:00:00,14.481841087341301
2020-09-06 08:15:00,20.0934524536133
2020-09-06 08:30:00,26.122581481933604
2020-09-06 08:45:00,30.643930435180696
2020-09-06 09:00:00,36.973968505859396
2020-09-06 09:15:00,40.9439468383789
2020-09-06 09:30:00,44.8846855163574
2020-09-06 09:45:00,48.435264587402294
2020-09-06 10:00:00,51.2740287780762
2020-09-06 10:15:00,54.406341552734396
2020-09-06 10:30:00,56.769439697265604
2020-09-06 10:45:00,58.950534820556605
2020-09-06 11:00:00,60.736541748046896
2020-09-06 11:15:00,62.516178131103494
2020-09-06 11:30:00,63.694465637207
2020-09-06 11:45:00,64.9083099365234
2020-09-06 12:00:00,65.273078918457
2020-09-06 12:15:00,66.0839080810547
2020-09-06 12:30:00,66.8097763061523
2020-09-06 12:45:00,66.4926223754883
2020-09-06 13:00:00,67.1146240234375
2020-09-06 13:15:00,65.19708251953129
2020-09-06 13:30:00,64.4175872802734
2020-09-06 13:45:00,63.362640380859396
2020-09-06 14:00:00,62.406742095947294
2020-09-06 14:15:00,60.618015289306605
2020-09-06 14:30:00,58.4616508483887
2020-09-06 14:45:00,55.8730812072754
2020-09-06 15:00:00,53.7779731750488
2020-09-06 15:15:00,50.591514587402294
2020-09-06 15:30:00,47.3755683898926
2020-09-06 15:45:00,44.202205657959006
2020-09-06 16:00:00,40.3092651367188
2020-09-06 16:15:00,36.180122375488295
2020-09-06 16:30:00,32.065090179443395
2020-09-06 16:45:00,27.4216289520264
2020-09-06 17:00:00,22.573823928832997
2020-09-06 17:15:00,17.1227626800537
2020-09-06 17:30:00,12.633436203002901
2020-09-06 17:45:00,7.82542419433594
2020-09-06 18:00:00,3.91775393486023
2020-09-06 18:15:00,1.4349011182785
2020-09-06 18:30:00,1.23105597496033
2020-09-06 18:45:00,0.530089974403381
2020-09-06 19:00:00,0.528253018856049
2020-09-06 19:15:00,0.5295479893684389
2020-09-06 19:30:00,0.5305086970329279
2020-09-06 19:45:00,0.53088104724884
2020-09-06 20:00:00,0.5320802927017211
2020-09-06 20:15:00,0.534939467906952
2020-09-06 20:30:00,0.534461081027985
2020-09-06 20:45:00,0.534413576126099
2020-09-06 21:00:00,0.534640669822693
2020-09-06 21:15:00,0.535328507423401
2020-09-06 21:30:00,0.535845518112183
2020-09-06 21:45:00,0.536876142024994
2020-09-06 22:00:00,0.5383230447769171
2020-09-06 22:15:00,0.537467122077942
2020-09-06 22:30:00,0.536717891693115
2020-09-06 22:45:00,0.532460987567902
2020-09-06 23:00:00,0.533076047897339
2020-09-06 23:15:00,0.5330539345741271
2020-09-06 23:30:00,0.5281565189361571
2020-09-06 23:45:00,0.52533757686615
2020-09-07 00:00:00,0.5279657840728761
2020-09-07 00:15:00,0.52839469909668
2020-09-07 00:30:00,0.53165864944458
2020-09-07 00:45:00,0.531288325786591
2020-09-07 01:00:00,0.53129369020462
2020-09-07 01:15:00,0.531797051429749
2020-09-07 01:30:00,0.5343998074531561
2020-09-07 01:45:00,0.533978521823883
2020-09-07 02:00:00,0.5365818142890929
2020-09-07 02:15:00,0.537110924720764
2020-09-07 02:30:00,0.537936329841614
2020-09-07 02:45:00,0.538918137550354
2020-09-07 03:00:00,0.538612544536591
2020-09-07 03:15:00,0.540899038314819
2020-09-07 03:30:00,0.542268872261047
2020-09-07 03:45:00,0.541728854179382
2020-09-07 04:00:00,0.542473018169403
2020-09-07 04:15:00,0.541761338710785
2020-09-07 04:30:00,0.541968464851379
2020-09-07 04:45:00,0.54260241985321
2020-09-07 05:00:00,0.540588974952698
2020-09-07 05:15:00,0.5404067039489749
2020-09-07 05:30:00,0.5367887616157531
2020-09-07 05:45:00,0.5365226268768309
2020-09-07 06:00:00,0.5365459918975829
2020-09-07 06:15:00,0.530619978904724
2020-09-07 06:30:00,0.5266353487968439
2020-09-07 06:45:00,0.7367596626281742
2020-09-07 07:00:00,0.9030990004539491
2020-09-07 07:15:00,2.26335906982422
2020-09-07 07:30:00,4.705317974090581
2020-09-07 07:45:00,9.3703556060791
2020-09-07 08:00:00,14.8787670135498
2020-09-07 08:15:00,20.396072387695302
2020-09-07 08:30:00,26.4444942474365
2020-09-07 08:45:00,31.2077522277832
2020-09-07 09:00:00,37.4314765930176
2020-09-07 09:15:00,41.480644226074205
2020-09-07 09:30:00,45.1958084106445
2020-09-07 09:45:00,48.568077087402294
2020-09-07 10:00:00,51.9001998901367
2020-09-07 10:15:00,55.217433929443395
2020-09-07 10:30:00,57.4468116760254
2020-09-07 10:45:00,59.89350891113279
2020-09-07 11:00:00,61.967411041259794
2020-09-07 11:15:00,63.6677742004395
2020-09-07 11:30:00,64.98232269287111
2020-09-07 11:45:00,65.8423614501953
2020-09-07 12:00:00,66.2974472045898
2020-09-07 12:15:00,67.10052490234379
2020-09-07 12:30:00,67.493278503418
2020-09-07 12:45:00,67.4401931762695
2020-09-07 13:00:00,66.640998840332
2020-09-07 13:15:00,66.0130157470703
2020-09-07 13:30:00,65.33139038085939
2020-09-07 13:45:00,64.20346832275389
2020-09-07 14:00:00,62.474369049072294
2020-09-07 14:15:00,60.861789703369105
2020-09-07 14:30:00,59.3566741943359
2020-09-07 14:45:00,57.1273345947266
2020-09-07 15:00:00,54.319671630859396
2020-09-07 15:15:00,51.796272277832
2020-09-07 15:30:00,48.4618453979492
2020-09-07 15:45:00,44.849735260009794
2020-09-07 16:00:00,40.928840637206996
2020-09-07 16:15:00,36.7355842590332
2020-09-07 16:30:00,32.5054512023926
2020-09-07 16:45:00,27.7021923065186
2020-09-07 17:00:00,22.958642959594698
2020-09-07 17:15:00,17.9092082977295
2020-09-07 17:30:00,12.953929901122999
2020-09-07 17:45:00,8.11677742004395
2020-09-07 18:00:00,4.07276010513306
2020-09-07 18:15:00,1.41496694087982
2020-09-07 18:30:00,0.9734403491020199
2020-09-07 18:45:00,0.535020291805267
2020-09-07 19:00:00,0.5359809398651121
2020-09-07 19:15:00,0.547634720802307
2020-09-07 19:30:00,0.526273310184479
2020-09-07 19:45:00,0.530166029930115
2020-09-07 20:00:00,0.536859273910522
2020-09-07 20:15:00,0.534157514572144
2020-09-07 20:30:00,0.534625709056854
2020-09-07 20:45:00,0.541021883487701
2020-09-07 21:00:00,0.540835678577423
2020-09-07 21:15:00,0.5417139530181879
2020-09-07 21:30:00,0.5408719182014471
2020-09-07 21:45:00,0.5404038429260251
2020-09-07 22:00:00,0.5399029850959779
2020-09-07 22:15:00,0.546630382537842
2020-09-07 22:30:00,0.5485160946846009
2020-09-07 22:45:00,0.5420085191726679
2020-09-07 23:00:00,0.539373517036438
2020-09-07 23:15:00,0.5417015552520751
2020-09-07 23:30:00,0.5399633049964899
2020-09-07 23:45:00,0.539938569068909
2020-09-08 00:00:00,0.545661807060242
2020-09-08 00:15:00,0.5443227291107179
2020-09-08 00:30:00,0.543866157531738
2020-09-08 00:45:00,0.5473952889442439
2020-09-08 01:00:00,0.5463128089904791
2020-09-08 01:15:00,0.546911001205444
2020-09-08 01:30:00,0.551003456115723
2020-09-08 01:45:00,0.5530564188957211
2020-09-08 02:00:00,0.5508708357810971
2020-09-08 02:15:00,0.537031471729279
2020-09-08 02:30:00,0.535281598567963
2020-09-08 02:45:00,0.537976801395416
2020-09-08 03:00:00,0.536094486713409
2020-09-08 03:15:00,0.538884937763214
2020-09-08 03:30:00,0.536572456359863
2020-09-08 03:45:00,0.540186643600464
2020-09-08 04:00:00,0.541216611862183
2020-09-08 04:15:00,0.544520378112793
2020-09-08 04:30:00,0.5475647449493409
2020-09-08 04:45:00,0.545449614524841
2020-09-08 05:00:00,0.546134054660797
2020-09-08 05:15:00,0.543847918510437
2020-09-08 05:30:00,0.544255435466766
2020-09-08 05:45:00,0.541874170303345
2020-09-08 06:00:00,0.5379043221473689
2020-09-08 06:15:00,0.5315070152282709
2020-09-08 06:30:00,0.531969606876373
2020-09-08 06:45:00,0.917280673980713
2020-09-08 07:00:00,2.72770881652832
2020-09-08 07:15:00,4.33265686035156
2020-09-08 07:30:00,7.90735626220703
2020-09-08 07:45:00,14.3032827377319
2020-09-08 08:00:00,24.176866531372102
2020-09-08 08:15:00,25.362024307251
2020-09-08 08:30:00,26.508310317993196
2020-09-08 08:45:00,30.788501739502
2020-09-08 09:00:00,37.86619186401371
2020-09-08 09:15:00,43.3230133056641
2020-09-08 09:30:00,45.649253845214794
2020-09-08 09:45:00,48.068790435790994
2020-09-08 10:00:00,51.643470764160206
2020-09-08 10:15:00,53.7136001586914
2020-09-08 10:30:00,55.5086059570313
2020-09-08 10:45:00,58.278778076171896
2020-09-08 11:00:00,61.7472114562988
2020-09-08 11:15:00,64.0410614013672
2020-09-08 11:30:00,66.516487121582
2020-09-08 11:45:00,61.082183837890604
2020-09-08 12:00:00,60.6040115356445
2020-09-08 12:15:00,51.68562316894529
2020-09-08 12:30:00,33.7641830444336
2020-09-08 12:45:00,26.817979812622102
2020-09-08 13:00:00,24.885633468627898
2020-09-08 13:15:00,19.412179946899396
2020-09-08 13:30:00,19.255184173584002
2020-09-08 13:45:00,18.264019012451197
2020-09-08 14:00:00,30.555700302124
2020-09-08 14:15:00,33.6346282958984
2020-09-08 14:30:00,39.8296661376953
2020-09-08 14:45:00,16.773118972778303
2020-09-08 15:00:00,14.496116638183599
2020-09-08 15:15:00,15.077850341796902
2020-09-08 15:30:00,12.989634513855
2020-09-08 15:45:00,8.04462432861328
2020-09-08 16:00:00,8.81659889221191
2020-09-08 16:15:00,10.935655593872099
2020-09-08 16:30:00,5.044310569763179
2020-09-08 16:45:00,5.424896240234379
2020-09-08 17:00:00,3.0073561668396
2020-09-08 17:15:00,3.09569334983826
2020-09-08 17:30:00,3.0362012386322004
2020-09-08 17:45:00,1.85344398021698
2020-09-08 18:00:00,0.688024818897247
2020-09-08 18:15:00,0.800248026847839
2020-09-08 18:30:00,0.35082513093948403
2020-09-08 18:45:00,0.353604525327683
2020-09-08 19:00:00,0.362342715263367
2020-09-08 19:15:00,0.36137264966964705
2020-09-08 19:30:00,0.363515913486481
2020-09-08 19:45:00,0.3602115213871
2020-09-08 20:00:00,0.36108523607254
2020-09-08 20:15:00,0.36232879757881203
2020-09-08 20:30:00,0.362949252128601
2020-09-08 20:45:00,0.36726438999176003
2020-09-08 21:00:00,0.36934766173362704
2020-09-08 21:15:00,0.3704478144645689
2020-09-08 21:30:00,0.3712969720363621
2020-09-08 21:45:00,0.369715094566345
2020-09-08 22:00:00,0.37093171477317793
2020-09-08 22:15:00,0.37167307734489397
2020-09-08 22:30:00,0.370246350765228
2020-09-08 22:45:00,0.366863340139389
2020-09-08 23:00:00,0.362778842449188
2020-09-08 23:15:00,0.362941294908524
2020-09-08 23:30:00,0.36314618587493896
2020-09-08 23:45:00,0.365115940570831
2020-09-09 00:00:00,0.36773356795310996
2020-09-09 00:15:00,0.367932438850403
2020-09-09 00:30:00,0.370161145925522
2020-09-09 00:45:00,0.37257680296897905
2020-09-09 01:00:00,0.3732917308807371
2020-09-09 01:15:00,0.361520648002625
2020-09-09 01:30:00,0.362638413906097
2020-09-09 01:45:00,0.361871212720871
2020-09-09 02:00:00,0.366121381521225
2020-09-09 02:15:00,0.366528630256653
2020-09-09 02:30:00,0.36893832683563205
2020-09-09 02:45:00,0.36644071340560896
2020-09-09 03:00:00,0.365036308765411
2020-09-09 03:15:00,0.36528870463371294
2020-09-09 03:30:00,0.363731354475021
2020-09-09 03:45:00,0.36474022269249
2020-09-09 04:00:00,0.36426565051078796
2020-09-09 04:15:00,0.36701440811157204
2020-09-09 04:30:00,0.367477029561996
2020-09-09 04:45:00,0.36413437128067
2020-09-09 05:00:00,0.364624112844467
2020-09-09 05:15:00,0.3629196584224699
2020-09-09 05:30:00,0.35701721906662004
2020-09-09 05:45:00,0.35447543859481795
2020-09-09 06:00:00,0.35491558909416204
2020-09-09 06:15:00,0.35180321335792497
2020-09-09 06:30:00,0.35314536094665505
2020-09-09 06:45:00,0.8069034814834591
2020-09-09 07:00:00,0.612365901470184
2020-09-09 07:15:00,1.9001029729843102
2020-09-09 07:30:00,4.11745548248291
2020-09-09 07:45:00,4.181171894073491
2020-09-09 08:00:00,4.83814287185669
2020-09-09 08:15:00,5.4472332000732395
2020-09-09 08:30:00,6.99725580215454
2020-09-09 08:45:00,9.81126022338867
2020-09-09 09:00:00,10.8873796463013
2020-09-09 09:15:00,13.4505195617676
2020-09-09 09:30:00,16.6046352386475
2020-09-09 09:45:00,21.901075363159197
2020-09-09 10:00:00,46.5092887878418
2020-09-09 10:15:00,58.4686508178711
2020-09-09 10:30:00,52.529544830322294
2020-09-09 10:45:00,50.9146537780762
2020-09-09 11:00:00,52.722476959228494
2020-09-09 11:15:00,75.2990036010742
2020-09-09 11:30:00,74.91514587402341
2020-09-09 11:45:00,74.9066619873047
2020-09-09 12:00:00,75.3339385986328
2020-09-09 12:15:00,74.1849746704102
2020-09-09 12:30:00,70.6206436157227
2020-09-09 12:45:00,67.0727081298828
2020-09-09 13:00:00,66.5620651245117
2020-09-09 13:15:00,65.933464050293
2020-09-09 13:30:00,65.0966796875
2020-09-09 13:45:00,63.6508598327637
2020-09-09 14:00:00,62.7610092163086
2020-09-09 14:15:00,61.141727447509794
2020-09-09 14:30:00,59.112640380859396
2020-09-09 14:45:00,56.7907180786133
2020-09-09 15:00:00,54.4911994934082
2020-09-09 15:15:00,51.5914192199707
2020-09-09 15:30:00,48.3784027099609
2020-09-09 15:45:00,44.9827346801758
2020-09-09 16:00:00,41.4198417663574
2020-09-09 16:15:00,37.375415802002
2020-09-09 16:30:00,33.1869583129883
2020-09-09 16:45:00,28.5546607971191
2020-09-09 17:00:00,23.7625370025635
2020-09-09 17:15:00,18.847713470459002
2020-09-09 17:30:00,13.8964233398438
2020-09-09 17:45:00,8.759950637817381
2020-09-09 18:00:00,4.76656246185303
2020-09-09 18:15:00,2.1104352474212598
2020-09-09 18:30:00,1.70132315158844
2020-09-09 18:45:00,0.541404366493225
2020-09-09 19:00:00,0.543523132801056
2020-09-09 19:15:00,0.5438591837883
2020-09-09 19:30:00,0.540297329425812
2020-09-09 19:45:00,0.54003119468689
2020-09-09 20:00:00,0.5361759066581729
2020-09-09 20:15:00,0.5390636324882511
2020-09-09 20:30:00,0.53836715221405
2020-09-09 20:45:00,0.5366812348365779
2020-09-09 21:00:00,0.537728309631348
2020-09-09 21:15:00,0.539962828159332
2020-09-09 21:30:00,0.5384305119514471
2020-09-09 21:45:00,0.5377008318901061
2020-09-09 22:00:00,0.540673315525055
2020-09-09 22:15:00,0.5368076562881471
2020-09-09 22:30:00,0.535391390323639
2020-09-09 22:45:00,0.534277379512787
2020-09-09 23:00:00,0.537350952625275
2020-09-09 23:15:00,0.5402103662490839
2020-09-09 23:30:00,0.539515495300293
2020-09-09 23:45:00,0.54179573059082
2020-09-10 00:00:00,0.5470064878463751
2020-09-10 00:15:00,0.544226109981537
2020-09-10 00:30:00,0.54720813035965
2020-09-10 00:45:00,0.549724578857422
2020-09-10 01:00:00,0.551418304443359
2020-09-10 01:15:00,0.551430940628052
2020-09-10 01:30:00,0.553130805492401
2020-09-10 01:45:00,0.5543498992919921
2020-09-10 02:00:00,0.54192841053009
2020-09-10 02:15:00,0.5430279970169071
2020-09-10 02:30:00,0.549067556858063
2020-09-10 02:45:00,0.536730766296387
2020-09-10 03:00:00,0.540508687496185
2020-09-10 03:15:00,0.5431475639343261
2020-09-10 03:30:00,0.5421302318572999
2020-09-10 03:45:00,0.541914165019989
2020-09-10 04:00:00,0.543842971324921
2020-09-10 04:15:00,0.540901243686676
2020-09-10 04:30:00,0.540921330451965
2020-09-10 04:45:00,0.539920151233673
2020-09-10 05:00:00,0.5376096367836
2020-09-10 05:15:00,0.5364234447479249
2020-09-10 05:30:00,0.5365646481513979
2020-09-10 05:45:00,0.531871497631073
2020-09-10 06:00:00,0.5275003314018251
2020-09-10 06:15:00,0.530865728855133
2020-09-10 06:30:00,0.5315239429473879
2020-09-10 06:45:00,1.2016544342041
2020-09-10 07:00:00,1.2505519390106201
2020-09-10 07:15:00,2.54885530471802
2020-09-10 07:30:00,5.87284851074219
2020-09-10 07:45:00,11.3106002807617
2020-09-10 08:00:00,16.7633953094482
2020-09-10 08:15:00,23.0794868469238
2020-09-10 08:30:00,29.5167427062988
2020-09-10 08:45:00,35.225379943847706
2020-09-10 09:00:00,40.8625335693359
2020-09-10 09:15:00,44.810638427734396
2020-09-10 09:30:00,48.4753303527832
2020-09-10 09:45:00,51.7124099731445
2020-09-10 10:00:00,54.642372131347706
2020-09-10 10:15:00,57.0613594055176
2020-09-10 10:30:00,59.433589935302706
2020-09-10 10:45:00,61.3714256286621
2020-09-10 11:00:00,62.961021423339794
2020-09-10 11:15:00,64.32485198974611
2020-09-10 11:30:00,65.4375
2020-09-10 11:45:00,66.3370513916016
2020-09-10 12:00:00,66.78097534179689
2020-09-10 12:15:00,67.04290771484379
2020-09-10 12:30:00,67.0808029174805
2020-09-10 12:45:00,66.75009918212889
2020-09-10 13:00:00,66.87698364257811
2020-09-10 13:15:00,66.2175979614258
2020-09-10 13:30:00,65.0189895629883
2020-09-10 13:45:00,64.5421905517578
2020-09-10 14:00:00,62.5581474304199
2020-09-10 14:15:00,61.367610931396506
2020-09-10 14:30:00,59.1952590942383
2020-09-10 14:45:00,56.7297134399414
2020-09-10 15:00:00,54.598060607910206
